-11.95259, -76.98730, 
-11.95254, -76.98732, 
-11.95249, -76.98735, 
-11.95244, -76.98737, 
-11.95240, -76.98740, 
-11.95239, -76.98740, 
-11.95232, -76.98743, 
-11.95231, -76.98744, 
-11.95228, -76.98746, 
-11.95227, -76.98746, 
-11.95221, -76.98749, 
-11.95213, -76.98753, 
-11.95207, -76.98755, 
-11.95205, -76.98756, 
-11.95202, -76.98756, 
-11.95200, -76.98757, 
-11.95196, -76.98757, 
-11.95189, -76.98758, 
-11.95183, -76.98759, 
-11.95177, -76.98760, 
-11.95175, -76.98759, 
-11.95169, -76.98759, 
-11.95162, -76.98759, 
-11.95161, -76.98758, 
-11.95151, -76.98757, 
-11.95149, -76.98757, 
-11.95138, -76.98753, 
-11.95129, -76.98750, 
-11.95120, -76.98744, 
-11.95110, -76.98738, 
-11.95104, -76.98734, 
-11.95098, -76.98730, 
-11.95093, -76.98742, 
-11.95089, -76.98752, 
-11.95085, -76.98761, 
-11.95081, -76.98768, 
-11.95074, -76.98779, 
-11.95069, -76.98788, 
-11.95060, -76.98796, 
-11.95055, -76.98803, 
-11.95049, -76.98812, 
-11.95045, -76.98816, 
-11.95039, -76.98827, 
-11.95032, -76.98831, 
-11.95023, -76.98829, 
-11.95018, -76.98830, 
-11.95013, -76.98830, 
-11.95004, -76.98831, 
-11.94994, -76.98837, 
-11.94990, -76.98843, 
-11.94987, -76.98854, 
-11.94987, -76.98864, 
-11.94989, -76.98872, 
-11.94993, -76.98878, 
-11.94995, -76.98882, 
-11.95002, -76.98887, 
-11.95011, -76.98897, 
-11.95014, -76.98904, 
-11.95016, -76.98913, 
-11.95012, -76.98928, 
-11.95007, -76.98945, 
-11.94999, -76.98956, 
-11.94997, -76.98965, 
-11.94993, -76.98972, 
-11.94989, -76.98980, 
-11.94985, -76.98987, 
-11.94978, -76.98996, 
-11.94977, -76.98998, 
-11.94976, -76.99000, 
-11.94972, -76.99007, 
-11.94970, -76.99011, 
-11.94968, -76.99015, 
-11.94967, -76.99021, 
-11.94965, -76.99029, 
-11.94962, -76.99035, 
-11.94960, -76.99036, 
-11.94958, -76.99037, 
-11.94956, -76.99038, 
-11.94946, -76.99042, 
-11.94936, -76.99050, 
-11.94928, -76.99055, 
-11.94922, -76.99063, 
-11.94921, -76.99064, 
-11.94916, -76.99075, 
-11.94912, -76.99082, 
-11.94910, -76.99084, 
-11.94910, -76.99085, 
-11.94906, -76.99093, 
-11.94901, -76.99102, 
-11.94892, -76.99121, 
-11.94887, -76.99130, 
-11.94882, -76.99137, 
-11.94874, -76.99150, 
-11.94855, -76.99177, 
-11.94850, -76.99188, 
-11.94843, -76.99195, 
-11.94832, -76.99209, 
-11.94829, -76.99216, 
-11.94830, -76.99220, 
-11.94829, -76.99231, 
-11.94827, -76.99234, 
-11.94823, -76.99239, 
-11.94818, -76.99245, 
-11.94816, -76.99251, 
-11.94822, -76.99267, 
-11.94821, -76.99271, 
-11.94820, -76.99273, 
-11.94819, -76.99280, 
-11.94813, -76.99289, 
-11.94808, -76.99300, 
-11.94803, -76.99306, 
-11.94797, -76.99313, 
-11.94796, -76.99314, 
-11.94796, -76.99315, 
-11.94796, -76.99316, 
-11.94790, -76.99331, 
-11.94788, -76.99334, 
-11.94781, -76.99348, 
-11.94777, -76.99352, 
-11.94770, -76.99360, 
-11.94764, -76.99366, 
-11.94758, -76.99375, 
-11.94752, -76.99381, 
-11.94741, -76.99383, 
-11.94735, -76.99391, 
-11.94731, -76.99401, 
-11.94727, -76.99411, 
-11.94720, -76.99417, 
-11.94709, -76.99427, 
-11.94699, -76.99436, 
-11.94696, -76.99443, 
-11.94693, -76.99448, 
-11.94690, -76.99454, 
-11.94687, -76.99461, 
-11.94683, -76.99467, 
-11.94674, -76.99481, 
-11.94667, -76.99491, 
-11.94656, -76.99498, 
-11.94646, -76.99507, 
-11.94639, -76.99515, 
-11.94628, -76.99525, 
-11.94628, -76.99526, 
-11.94627, -76.99540, 
-11.94627, -76.99549, 
-11.94626, -76.99557, 
-11.94626, -76.99558, 
-11.94624, -76.99575, 
-11.94622, -76.99596, 
-11.94618, -76.99609, 
-11.94617, -76.99614, 
-11.94614, -76.99624, 
-11.94601, -76.99640, 
-11.94587, -76.99653, 
-11.94585, -76.99675, 
-11.94588, -76.99694, 
-11.94589, -76.99696, 
-11.94591, -76.99714, 
-11.94581, -76.99740, 
-11.94561, -76.99779, 
-11.94562, -76.99811, 
-11.94566, -76.99830, 
-11.94574, -76.99851, 
-11.94574, -76.99856, 
-11.94578, -76.99875, 
-11.94577, -76.99894, 
-11.94575, -76.99911, 
-11.94571, -76.99928, 
-11.94566, -76.99946, 
-11.94561, -76.99959, 
-11.94558, -76.99978, 
-11.94549, -76.99995, 
-11.94549, -76.99999, 
-11.94548, -77.00005, 
-11.94547, -77.00012, 
-11.94546, -77.00020, 
-11.94543, -77.00036, 
-11.94543, -77.00050, 
-11.94550, -77.00069, 
-11.94544, -77.00083, 
-11.94535, -77.00112, 
-11.94534, -77.00129, 
-11.94531, -77.00149, 
-11.94531, -77.00160, 
-11.94533, -77.00181, 
-11.94533, -77.00181, 
-11.94533, -77.00181, 
-11.94545, -77.00178, 
-11.94555, -77.00173, 
-11.94572, -77.00164, 
-11.94579, -77.00165, 
-11.94597, -77.00165, 
-11.94605, -77.00167, 
-11.94614, -77.00168, 
-11.94621, -77.00167, 
-11.94626, -77.00167, 
-11.94627, -77.00167, 
-11.94640, -77.00165, 
-11.94646, -77.00164, 
-11.94654, -77.00161, 
-11.94674, -77.00154, 
-11.94682, -77.00148, 
-11.94684, -77.00147, 
-11.94689, -77.00145, 
-11.94690, -77.00144, 
-11.94699, -77.00142, 
-11.94700, -77.00142, 
-11.94715, -77.00143, 
-11.94728, -77.00142, 
-11.94732, -77.00140, 
-11.94742, -77.00138, 
-11.94745, -77.00137, 
-11.94749, -77.00137, 
-11.94764, -77.00135, 
-11.94770, -77.00135, 
-11.94789, -77.00133, 
-11.94798, -77.00131, 
-11.94801, -77.00131, 
-11.94806, -77.00133, 
-11.94812, -77.00134, 
-11.94819, -77.00133, 
-11.94822, -77.00131, 
-11.94828, -77.00128, 
-11.94838, -77.00124, 
-11.94839, -77.00124, 
-11.94845, -77.00124, 
-11.94848, -77.00124, 
-11.94850, -77.00124, 
-11.94851, -77.00124, 
-11.94854, -77.00124, 
-11.94856, -77.00124, 
-11.94858, -77.00124, 
-11.94859, -77.00124, 
-11.94861, -77.00123, 
-11.94873, -77.00120, 
-11.94881, -77.00121, 
-11.94893, -77.00123, 
-11.94904, -77.00123, 
-11.94915, -77.00121, 
-11.94917, -77.00120, 
-11.94921, -77.00113, 
-11.94924, -77.00109, 
-11.94924, -77.00107, 
-11.94925, -77.00105, 
-11.94925, -77.00104, 
-11.94927, -77.00103, 
-11.94929, -77.00101, 
-11.94932, -77.00099, 
-11.94947, -77.00093, 
-11.94973, -77.00082, 
-11.94985, -77.00071, 
-11.94987, -77.00070, 
-11.94993, -77.00066, 
-11.95005, -77.00057, 
-11.95018, -77.00048, 
-11.95020, -77.00047, 
-11.95038, -77.00040, 
-11.95051, -77.00034, 
-11.95058, -77.00026, 
-11.95061, -77.00020, 
-11.95073, -76.99999, 
-11.95081, -76.99995, 
-11.95087, -76.99990, 
-11.95089, -76.99972, 
-11.95090, -76.99972, 
-11.95092, -76.99973, 
-11.95095, -76.99973, 
-11.95097, -76.99973, 
-11.95105, -76.99975, 
-11.95108, -76.99975, 
-11.95119, -76.99974, 
-11.95129, -76.99969, 
-11.95133, -76.99965, 
-11.95135, -76.99963, 
-11.95136, -76.99961, 
-11.95138, -76.99959, 
-11.95140, -76.99957, 
-11.95141, -76.99955, 
-11.95143, -76.99953, 
-11.95146, -76.99949, 
-11.95148, -76.99946, 
-11.95149, -76.99945, 
-11.95152, -76.99942, 
-11.95153, -76.99940, 
-11.95154, -76.99939, 
-11.95155, -76.99938, 
-11.95158, -76.99935, 
-11.95159, -76.99933, 
-11.95161, -76.99931, 
-11.95166, -76.99926, 
-11.95168, -76.99923, 
-11.95171, -76.99920, 
-11.95173, -76.99917, 
-11.95174, -76.99916, 
-11.95176, -76.99913, 
-11.95178, -76.99910, 
-11.95182, -76.99905, 
-11.95183, -76.99903, 
-11.95186, -76.99900, 
-11.95187, -76.99898, 
-11.95188, -76.99897, 
-11.95188, -76.99897, 
-11.95189, -76.99897, 
-11.95191, -76.99896, 
-11.95198, -76.99893, 
-11.95200, -76.99892, 
-11.95202, -76.99891, 
-11.95209, -76.99891, 
-11.95211, -76.99890, 
-11.95214, -76.99889, 
-11.95216, -76.99887, 
-11.95219, -76.99886, 
-11.95221, -76.99885, 
-11.95223, -76.99884, 
-11.95225, -76.99882, 
-11.95226, -76.99881, 
-11.95228, -76.99880, 
-11.95229, -76.99880, 
-11.95229, -76.99879, 
-11.95230, -76.99879, 
-11.95232, -76.99877, 
-11.95233, -76.99876, 
-11.95234, -76.99875, 
-11.95235, -76.99875, 
-11.95237, -76.99874, 
-11.95238, -76.99873, 
-11.95241, -76.99871, 
-11.95246, -76.99869, 
-11.95247, -76.99868, 
-11.95249, -76.99866, 
-11.95256, -76.99860, 
-11.95258, -76.99858, 
-11.95267, -76.99849, 
-11.95269, -76.99847, 
-11.95271, -76.99844, 
-11.95274, -76.99841, 
-11.95279, -76.99835, 
-11.95284, -76.99832, 
-11.95289, -76.99829, 
-11.95296, -76.99824, 
-11.95300, -76.99822, 
-11.95301, -76.99821, 
-11.95303, -76.99819, 
-11.95312, -76.99810, 
-11.95315, -76.99810, 
-11.95320, -76.99808, 
-11.95323, -76.99809, 
-11.95325, -76.99809, 
-11.95330, -76.99809, 
-11.95331, -76.99811, 
-11.95332, -76.99812, 
-11.95333, -76.99813, 
-11.95334, -76.99815, 
-11.95340, -76.99821, 
-11.95341, -76.99822, 
-11.95342, -76.99824, 
-11.95344, -76.99826, 
-11.95345, -76.99828, 
-11.95346, -76.99829, 
-11.95347, -76.99832, 
-11.95348, -76.99835, 
-11.95349, -76.99836, 
-11.95351, -76.99838, 
-11.95354, -76.99840, 
-11.95355, -76.99842, 
-11.95360, -76.99848, 
-11.95363, -76.99852, 
-11.95365, -76.99856, 
-11.95370, -76.99863, 
-11.95374, -76.99870, 
-11.95376, -76.99873, 
-11.95379, -76.99878, 
-11.95380, -76.99879, 
-11.95382, -76.99883, 
-11.95383, -76.99883, 
-11.95384, -76.99883, 
-11.95391, -76.99886, 
-11.95393, -76.99887, 
-11.95402, -76.99890, 
-11.95407, -76.99891, 
-11.95417, -76.99893, 
-11.95420, -76.99895, 
-11.95424, -76.99897, 
-11.95425, -76.99899, 
-11.95427, -76.99902, 
-11.95430, -76.99906, 
-11.95431, -76.99908, 
-11.95432, -76.99910, 
-11.95435, -76.99915, 
-11.95435, -76.99915, 
-11.95437, -76.99923, 
-11.95438, -76.99927, 
-11.95439, -76.99930, 
-11.95440, -76.99935, 
-11.95441, -76.99941, 
-11.95442, -76.99949, 
-11.95442, -76.99950, 
-11.95443, -76.99957, 
-11.95444, -76.99963, 
-11.95444, -76.99969, 
-11.95445, -76.99971, 
-11.95447, -76.99981, 
-11.95448, -76.99985, 
-11.95448, -76.99988, 
-11.95449, -76.99992, 
-11.95450, -76.99995, 
-11.95451, -76.99998, 
-11.95454, -76.99998, 
-11.95456, -76.99998, 
-11.95464, -76.99998, 
-11.95469, -76.99998, 
-11.95474, -76.99997, 
-11.95479, -76.99996, 
-11.95480, -76.99996, 
-11.95485, -76.99996, 
-11.95490, -76.99995, 
-11.95495, -76.99994, 
-11.95503, -76.99993, 
-11.95505, -76.99993, 
-11.95510, -76.99992, 
-11.95510, -76.99992, 
-11.95510, -76.99994, 
-11.95512, -76.99997, 
-11.95514, -77.00000, 
-11.95519, -77.00001, 
-11.95520, -77.00002, 
-11.95522, -77.00003, 
-11.95529, -77.00007, 
-11.95544, -77.00015, 
-11.95557, -77.00023, 
-11.95571, -77.00031, 
-11.95578, -77.00035, 
-11.95580, -77.00034, 
-11.95585, -77.00031, 
-11.95587, -77.00028, 
-11.95589, -77.00025, 
-11.95592, -77.00021, 
-11.95594, -77.00019, 
-11.95595, -77.00017, 
-11.95596, -77.00016, 
-11.95596, -77.00015, 
-11.95596, -77.00012, 
-11.95597, -77.00010, 
-11.95597, -77.00009, 
-11.95597, -77.00008, 
-11.95598, -77.00007, 
-11.95600, -77.00005, 
-11.95600, -77.00005, 
-11.95603, -77.00006, 
-11.95605, -77.00007, 
-11.95613, -77.00013, 
-11.95621, -77.00019, 
-11.95622, -77.00018, 
-11.95625, -77.00015, 
-11.95633, -77.00008, 
-11.95637, -77.00004, 
-11.95640, -77.00002, 
-11.95646, -76.99996, 
-11.95649, -76.99994, 
-11.95651, -76.99991, 
-11.95652, -76.99991, 
-11.95653, -76.99990, 
-11.95657, -76.99986, 
-11.95661, -76.99982, 
-11.95664, -76.99979, 
-11.95666, -76.99977, 
-11.95668, -76.99976, 
-11.95669, -76.99975, 
-11.95670, -76.99974, 
-11.95673, -76.99971, 
-11.95675, -76.99970, 
-11.95675, -76.99969, 
-11.95674, -76.99966, 
-11.95674, -76.99965, 
-11.95674, -76.99962, 
-11.95673, -76.99962, 
-11.95673, -76.99956, 
-11.95672, -76.99953, 
-11.95672, -76.99949, 
-11.95671, -76.99943, 
-11.95671, -76.99939, 
-11.95670, -76.99935, 
-11.95670, -76.99931, 
-11.95670, -76.99928, 
-11.95669, -76.99926, 
-11.95669, -76.99923, 
-11.95669, -76.99920, 
-11.95668, -76.99917, 
-11.95668, -76.99912, 
-11.95667, -76.99906, 
-11.95666, -76.99901, 
-11.95666, -76.99895, 
-11.95665, -76.99890, 
-11.95664, -76.99879, 
-11.95662, -76.99866, 
-11.95661, -76.99857, 
-11.95660, -76.99850, 
-11.95659, -76.99840, 
-11.95657, -76.99826, 
-11.95656, -76.99818, 
-11.95655, -76.99811, 
-11.95654, -76.99804, 
-11.95653, -76.99796, 
-11.95664, -76.99793, 
-11.95677, -76.99792, 
-11.95694, -76.99798, 
-11.95706, -76.99803, 
-11.95721, -76.99810, 
-11.95734, -76.99816, 
-11.95745, -76.99821, 
-11.95755, -76.99825, 
-11.95761, -76.99828, 
-11.95767, -76.99830, 
-11.95772, -76.99833, 
-11.95775, -76.99834, 
-11.95789, -76.99840, 
-11.95791, -76.99836, 
-11.95795, -76.99826, 
-11.95800, -76.99813, 
-11.95807, -76.99797, 
-11.95811, -76.99787, 
-11.95816, -76.99775, 
-11.95825, -76.99755, 
-11.95832, -76.99740, 
-11.95839, -76.99722, 
-11.95848, -76.99701, 
-11.95857, -76.99681, 
-11.95862, -76.99670, 
-11.95865, -76.99661, 
-11.95867, -76.99649, 
-11.95870, -76.99629, 
-11.95872, -76.99613, 
-11.95873, -76.99601, 
-11.95872, -76.99571, 
-11.95867, -76.99532, 
-11.95862, -76.99494, 
-11.95860, -76.99479, 
-11.95858, -76.99466, 
-11.95854, -76.99434, 
-11.95854, -76.99430, 
-11.95850, -76.99399, 
-11.95845, -76.99368, 
-11.95840, -76.99326, 
-11.95835, -76.99294, 
-11.95832, -76.99273, 
-11.95831, -76.99261, 
-11.95831, -76.99256, 
-11.95836, -76.99242, 
-11.95928, -76.99293, 
-11.95971, -76.99317, 
-11.95973, -76.99316, 
-11.96000, -76.99266, 
-11.96027, -76.99216, 
-11.96055, -76.99162, 
-11.96129, -76.99209, 
-11.96161, -76.99160, 
-11.96185, -76.99124, 
-11.96220, -76.99072, 
-11.96256, -76.99017, 
-11.96258, -76.99014, 
-11.96261, -76.99010, 
-11.96266, -76.99001, 
-11.96273, -76.98990, 
-11.96286, -76.98968, 
-11.96277, -76.98962, 
-11.96273, -76.98958, 
-11.96257, -76.98947, 
-11.96237, -76.98934, 
-11.96215, -76.98918, 
-11.96192, -76.98903, 
-11.96157, -76.98879, 
-11.96142, -76.98868, 
-11.96120, -76.98853, 
-11.96098, -76.98838, 
-11.96073, -76.98821, 
-11.96049, -76.98804, 
-11.96029, -76.98790, 
-11.96008, -76.98776, 
-11.95985, -76.98760, 
-11.95963, -76.98745, 
-11.95942, -76.98731, 
-11.95936, -76.98726, 
-11.95919, -76.98714, 
-11.95912, -76.98710, 
-11.95893, -76.98696, 
-11.95882, -76.98688, 
-11.95882, -76.98688, 
