-11.95569, -76.97622, 
-11.95572, -76.97610, 
-11.95574, -76.97602, 
-11.95575, -76.97597, 
-11.95575, -76.97593, 
-11.95574, -76.97586, 
-11.95573, -76.97578, 
-11.95574, -76.97574, 
-11.95574, -76.97570, 
-11.95575, -76.97562, 
-11.95576, -76.97556, 
-11.95577, -76.97551, 
-11.95578, -76.97545, 
-11.95579, -76.97540, 
-11.95580, -76.97536, 
-11.95580, -76.97532, 
-11.95582, -76.97513, 
-11.95584, -76.97491, 
-11.95585, -76.97482, 
-11.95587, -76.97468, 
-11.95588, -76.97458, 
-11.95589, -76.97452, 
-11.95590, -76.97449, 
-11.95590, -76.97443, 
-11.95590, -76.97436, 
-11.95590, -76.97433, 
-11.95590, -76.97430, 
-11.95590, -76.97429, 
-11.95590, -76.97428, 
-11.95589, -76.97425, 
-11.95589, -76.97422, 
-11.95588, -76.97420, 
-11.95588, -76.97417, 
-11.95587, -76.97412, 
-11.95584, -76.97400, 
-11.95584, -76.97395, 
-11.95583, -76.97392, 
-11.95582, -76.97384, 
-11.95581, -76.97383, 
-11.95581, -76.97380, 
-11.95581, -76.97378, 
-11.95580, -76.97374, 
-11.95580, -76.97369, 
-11.95579, -76.97367, 
-11.95579, -76.97366, 
-11.95579, -76.97363, 
-11.95579, -76.97362, 
-11.95579, -76.97360, 
-11.95579, -76.97359, 
-11.95579, -76.97355, 
-11.95579, -76.97352, 
-11.95579, -76.97349, 
-11.95579, -76.97347, 
-11.95579, -76.97342, 
-11.95579, -76.97338, 
-11.95579, -76.97337, 
-11.95580, -76.97333, 
-11.95581, -76.97329, 
-11.95582, -76.97322, 
-11.95582, -76.97322, 
-11.95583, -76.97320, 
-11.95586, -76.97311, 
-11.95587, -76.97308, 
-11.95589, -76.97302, 
-11.95590, -76.97300, 
-11.95592, -76.97296, 
-11.95595, -76.97290, 
-11.95596, -76.97288, 
-11.95596, -76.97287, 
-11.95596, -76.97286, 
-11.95596, -76.97284, 
-11.95596, -76.97283, 
-11.95596, -76.97281, 
-11.95595, -76.97280, 
-11.95595, -76.97278, 
-11.95595, -76.97276, 
-11.95594, -76.97273, 
-11.95594, -76.97269, 
-11.95594, -76.97266, 
-11.95593, -76.97262, 
-11.95593, -76.97260, 
-11.95593, -76.97258, 
-11.95593, -76.97257, 
-11.95592, -76.97253, 
-11.95591, -76.97249, 
-11.95591, -76.97246, 
-11.95590, -76.97239, 
-11.95590, -76.97237, 
-11.95589, -76.97236, 
-11.95587, -76.97229, 
-11.95586, -76.97227, 
-11.95586, -76.97226, 
-11.95585, -76.97224, 
-11.95584, -76.97220, 
-11.95584, -76.97219, 
-11.95584, -76.97217, 
-11.95583, -76.97215, 
-11.95583, -76.97214, 
-11.95581, -76.97210, 
-11.95581, -76.97209, 
-11.95579, -76.97206, 
-11.95578, -76.97203, 
-11.95577, -76.97201, 
-11.95577, -76.97200, 
-11.95576, -76.97196, 
-11.95575, -76.97195, 
-11.95575, -76.97193, 
-11.95575, -76.97192, 
-11.95574, -76.97189, 
-11.95573, -76.97186, 
-11.95573, -76.97185, 
-11.95572, -76.97183, 
-11.95572, -76.97180, 
-11.95571, -76.97178, 
-11.95571, -76.97177, 
-11.95570, -76.97175, 
-11.95570, -76.97173, 
-11.95569, -76.97169, 
-11.95568, -76.97163, 
-11.95567, -76.97161, 
-11.95567, -76.97159, 
-11.95567, -76.97158, 
-11.95567, -76.97157, 
-11.95566, -76.97155, 
-11.95566, -76.97155, 
-11.95565, -76.97153, 
-11.95565, -76.97151, 
-11.95565, -76.97150, 
-11.95564, -76.97149, 
-11.95564, -76.97148, 
-11.95562, -76.97143, 
-11.95562, -76.97142, 
-11.95562, -76.97140, 
-11.95561, -76.97138, 
-11.95561, -76.97136, 
-11.95560, -76.97134, 
-11.95559, -76.97132, 
-11.95559, -76.97131, 
-11.95559, -76.97130, 
-11.95558, -76.97127, 
-11.95558, -76.97126, 
-11.95557, -76.97125, 
-11.95556, -76.97122, 
-11.95556, -76.97121, 
-11.95555, -76.97119, 
-11.95555, -76.97118, 
-11.95555, -76.97118, 
-11.95554, -76.97115, 
-11.95554, -76.97114, 
-11.95554, -76.97114, 
-11.95553, -76.97113, 
-11.95553, -76.97112, 
-11.95553, -76.97111, 
-11.95552, -76.97111, 
-11.95552, -76.97110, 
-11.95552, -76.97110, 
-11.95552, -76.97109, 
-11.95551, -76.97107, 
-11.95551, -76.97106, 
-11.95551, -76.97105, 
-11.95550, -76.97104, 
-11.95550, -76.97102, 
-11.95550, -76.97101, 
-11.95549, -76.97100, 
-11.95549, -76.97099, 
-11.95549, -76.97097, 
-11.95549, -76.97096, 
-11.95549, -76.97095, 
-11.95549, -76.97094, 
-11.95550, -76.97092, 
-11.95550, -76.97090, 
-11.95550, -76.97089, 
-11.95551, -76.97086, 
-11.95551, -76.97085, 
-11.95551, -76.97083, 
-11.95552, -76.97082, 
-11.95552, -76.97080, 
-11.95553, -76.97076, 
-11.95553, -76.97075, 
-11.95553, -76.97073, 
-11.95554, -76.97071, 
-11.95554, -76.97070, 
-11.95554, -76.97068, 
-11.95555, -76.97066, 
-11.95555, -76.97062, 
-11.95556, -76.97059, 
-11.95556, -76.97056, 
-11.95557, -76.97054, 
-11.95557, -76.97053, 
-11.95557, -76.97052, 
-11.95557, -76.97052, 
-11.95558, -76.97051, 
-11.95558, -76.97050, 
-11.95558, -76.97049, 
-11.95558, -76.97048, 
-11.95558, -76.97047, 
-11.95559, -76.97046, 
-11.95559, -76.97045, 
-11.95559, -76.97044, 
-11.95559, -76.97044, 
-11.95559, -76.97043, 
-11.95560, -76.97042, 
-11.95560, -76.97041, 
-11.95560, -76.97038, 
-11.95561, -76.97037, 
-11.95561, -76.97036, 
-11.95561, -76.97036, 
-11.95561, -76.97034, 
-11.95562, -76.97032, 
-11.95562, -76.97032, 
-11.95562, -76.97031, 
-11.95562, -76.97030, 
-11.95563, -76.97029, 
-11.95563, -76.97028, 
-11.95563, -76.97027, 
-11.95563, -76.97026, 
-11.95563, -76.97025, 
-11.95564, -76.97024, 
-11.95564, -76.97022, 
-11.95564, -76.97021, 
-11.95564, -76.97020, 
-11.95564, -76.97019, 
-11.95565, -76.97017, 
-11.95565, -76.97016, 
-11.95565, -76.97015, 
-11.95565, -76.97014, 
-11.95565, -76.97013, 
-11.95566, -76.97012, 
-11.95566, -76.97011, 
-11.95566, -76.97010, 
-11.95566, -76.97009, 
-11.95566, -76.97008, 
-11.95566, -76.97007, 
-11.95566, -76.97005, 
-11.95566, -76.97005, 
-11.95566, -76.97004, 
-11.95566, -76.97003, 
-11.95567, -76.97001, 
-11.95567, -76.97001, 
-11.95567, -76.96998, 
-11.95567, -76.96994, 
-11.95567, -76.96994, 
-11.95566, -76.96992, 
-11.95564, -76.96988, 
-11.95564, -76.96987, 
-11.95564, -76.96986, 
-11.95563, -76.96986, 
-11.95563, -76.96985, 
-11.95563, -76.96984, 
-11.95562, -76.96982, 
-11.95562, -76.96981, 
-11.95561, -76.96981, 
-11.95561, -76.96980, 
-11.95560, -76.96977, 
-11.95560, -76.96974, 
-11.95559, -76.96970, 
-11.95557, -76.96965, 
-11.95555, -76.96959, 
-11.95554, -76.96954, 
-11.95552, -76.96948, 
-11.95545, -76.96921, 
-11.95543, -76.96913, 
-11.95540, -76.96907, 
-11.95539, -76.96904, 
-11.95538, -76.96901, 
-11.95537, -76.96896, 
-11.95535, -76.96887, 
-11.95533, -76.96879, 
-11.95531, -76.96873, 
-11.95530, -76.96868, 
-11.95527, -76.96861, 
-11.95527, -76.96856, 
-11.95527, -76.96850, 
-11.95530, -76.96836, 
-11.95534, -76.96822, 
-11.95541, -76.96799, 
-11.95545, -76.96788, 
-11.95546, -76.96784, 
-11.95547, -76.96779, 
-11.95548, -76.96776, 
-11.95548, -76.96774, 
-11.95549, -76.96771, 
-11.95551, -76.96764, 
-11.95553, -76.96760, 
-11.95553, -76.96759, 
-11.95554, -76.96757, 
-11.95554, -76.96757, 
-11.95554, -76.96756, 
-11.95554, -76.96755, 
-11.95554, -76.96753, 
-11.95554, -76.96751, 
-11.95553, -76.96748, 
-11.95552, -76.96747, 
-11.95551, -76.96744, 
-11.95550, -76.96741, 
-11.95549, -76.96737, 
-11.95548, -76.96735, 
-11.95548, -76.96734, 
-11.95546, -76.96731, 
-11.95546, -76.96729, 
-11.95545, -76.96727, 
-11.95545, -76.96726, 
-11.95544, -76.96724, 
-11.95538, -76.96712, 
-11.95532, -76.96701, 
-11.95529, -76.96695, 
-11.95527, -76.96691, 
-11.95523, -76.96682, 
-11.95521, -76.96678, 
-11.95520, -76.96676, 
-11.95519, -76.96674, 
-11.95519, -76.96672, 
-11.95517, -76.96664, 
-11.95515, -76.96658, 
-11.95514, -76.96653, 
-11.95513, -76.96649, 
-11.95513, -76.96648, 
-11.95511, -76.96641, 
-11.95508, -76.96629, 
-11.95507, -76.96622, 
-11.95504, -76.96608, 
-11.95504, -76.96605, 
-11.95503, -76.96603, 
-11.95503, -76.96602, 
-11.95502, -76.96599, 
-11.95501, -76.96593, 
-11.95501, -76.96592, 
-11.95500, -76.96589, 
-11.95500, -76.96586, 
-11.95498, -76.96579, 
-11.95498, -76.96576, 
-11.95498, -76.96574, 
-11.95497, -76.96573, 
-11.95497, -76.96571, 
-11.95496, -76.96569, 
-11.95496, -76.96567, 
-11.95495, -76.96565, 
-11.95494, -76.96560, 
-11.95493, -76.96558, 
-11.95493, -76.96556, 
-11.95493, -76.96555, 
-11.95492, -76.96552, 
-11.95492, -76.96550, 
-11.95491, -76.96544, 
-11.95491, -76.96542, 
-11.95490, -76.96540, 
-11.95490, -76.96539, 
-11.95490, -76.96538, 
-11.95490, -76.96536, 
-11.95490, -76.96536, 
-11.95489, -76.96534, 
-11.95489, -76.96531, 
-11.95488, -76.96530, 
-11.95488, -76.96528, 
-11.95487, -76.96525, 
-11.95486, -76.96523, 
-11.95485, -76.96521, 
-11.95485, -76.96519, 
-11.95483, -76.96513, 
-11.95481, -76.96506, 
-11.95479, -76.96502, 
-11.95478, -76.96499, 
-11.95478, -76.96497, 
-11.95478, -76.96497, 
-11.95476, -76.96495, 
-11.95473, -76.96493, 
-11.95472, -76.96492, 
-11.95470, -76.96490, 
-11.95469, -76.96489, 
-11.95463, -76.96484, 
-11.95461, -76.96482, 
-11.95455, -76.96476, 
-11.95451, -76.96471, 
-11.95448, -76.96468, 
-11.95443, -76.96462, 
-11.95438, -76.96457, 
-11.95432, -76.96449, 
-11.95431, -76.96448, 
-11.95430, -76.96442, 
-11.95430, -76.96439, 
-11.95429, -76.96436, 
-11.95428, -76.96434, 
-11.95427, -76.96431, 
-11.95427, -76.96429, 
-11.95427, -76.96425, 
-11.95427, -76.96423, 
-11.95427, -76.96420, 
-11.95426, -76.96412, 
-11.95423, -76.96405, 
-11.95424, -76.96400, 
-11.95426, -76.96390, 
-11.95426, -76.96388, 
-11.95425, -76.96386, 
-11.95425, -76.96383, 
-11.95425, -76.96381, 
-11.95425, -76.96379, 
-11.95425, -76.96376, 
-11.95425, -76.96373, 
-11.95425, -76.96369, 
-11.95425, -76.96367, 
-11.95425, -76.96365, 
-11.95425, -76.96363, 
-11.95425, -76.96362, 
-11.95426, -76.96358, 
-11.95426, -76.96356, 
-11.95426, -76.96355, 
-11.95426, -76.96355, 
-11.95426, -76.96354, 
-11.95426, -76.96353, 
-11.95426, -76.96351, 
-11.95426, -76.96349, 
-11.95426, -76.96348, 
-11.95426, -76.96346, 
-11.95426, -76.96344, 
-11.95426, -76.96343, 
-11.95426, -76.96342, 
-11.95426, -76.96341, 
-11.95425, -76.96340, 
-11.95424, -76.96332, 
-11.95423, -76.96328, 
-11.95421, -76.96322, 
-11.95416, -76.96310, 
-11.95415, -76.96307, 
-11.95414, -76.96305, 
-11.95413, -76.96303, 
-11.95412, -76.96302, 
-11.95412, -76.96301, 
-11.95412, -76.96300, 
-11.95411, -76.96299, 
-11.95411, -76.96298, 
-11.95411, -76.96297, 
-11.95410, -76.96296, 
-11.95410, -76.96294, 
-11.95409, -76.96293, 
-11.95409, -76.96292, 
-11.95408, -76.96291, 
-11.95408, -76.96290, 
-11.95407, -76.96289, 
-11.95407, -76.96288, 
-11.95407, -76.96288, 
-11.95406, -76.96286, 
-11.95406, -76.96285, 
-11.95406, -76.96284, 
-11.95403, -76.96275, 
-11.95401, -76.96269, 
-11.95400, -76.96267, 
-11.95399, -76.96266, 
-11.95399, -76.96265, 
-11.95399, -76.96263, 
-11.95398, -76.96261, 
-11.95397, -76.96259, 
-11.95397, -76.96258, 
-11.95398, -76.96256, 
-11.95398, -76.96252, 
-11.95392, -76.96249, 
-11.95382, -76.96245, 
-11.95377, -76.96243, 
-11.95367, -76.96238, 
-11.95354, -76.96232, 
-11.95346, -76.96240, 
-11.95331, -76.96258, 
-11.95317, -76.96273, 
-11.95305, -76.96288, 
-11.95294, -76.96301, 
-11.95283, -76.96314, 
-11.95268, -76.96331, 
-11.95253, -76.96349, 
-11.95232, -76.96373, 
-11.95222, -76.96385, 
-11.95213, -76.96395, 
-11.95202, -76.96409, 
-11.95189, -76.96425, 
-11.95176, -76.96441, 
-11.95170, -76.96449, 
-11.95158, -76.96464, 
-11.95158, -76.96464, 
-11.95144, -76.96482, 
-11.95122, -76.96508, 
-11.95104, -76.96531, 
-11.95088, -76.96551, 
-11.95072, -76.96570, 
-11.95056, -76.96590, 
-11.95044, -76.96606, 
-11.95033, -76.96619, 
-11.95019, -76.96637, 
-11.95007, -76.96652, 
-11.94992, -76.96668, 
-11.94972, -76.96689, 
-11.94951, -76.96711, 
-11.94933, -76.96729, 
-11.94912, -76.96751, 
-11.94912, -76.96750, 
-11.94889, -76.96775, 
-11.94865, -76.96799, 
-11.94844, -76.96822, 
-11.94822, -76.96844, 
-11.94801, -76.96867, 
-11.94782, -76.96887, 
-11.94765, -76.96904, 
-11.94768, -76.96883, 
-11.94772, -76.96860, 
-11.94779, -76.96821, 
-11.94786, -76.96778, 
-11.94791, -76.96749, 
-11.94798, -76.96712, 
-11.94803, -76.96686, 
-11.94809, -76.96650, 
-11.94811, -76.96636, 
-11.94818, -76.96596, 
-11.94821, -76.96577, 
-11.94788, -76.96570, 
-11.94753, -76.96563, 
-11.94724, -76.96557, 
-11.94685, -76.96550, 
-11.94647, -76.96542, 
-11.94606, -76.96543, 
-11.94564, -76.96544, 
-11.94545, -76.96509, 
-11.94526, -76.96473, 
-11.94508, -76.96440, 
-11.94516, -76.96388, 
-11.94526, -76.96325, 
-11.94535, -76.96266, 
-11.94546, -76.96200, 
-11.94556, -76.96137, 
-11.94558, -76.96121, 
-11.94528, -76.96111, 
-11.94475, -76.96094, 
-11.94421, -76.96077, 
-11.94375, -76.96062, 
-11.94329, -76.96048, 
-11.94277, -76.96031, 
-11.94253, -76.96023, 
-11.94237, -76.96018, 
-11.94201, -76.96008, 
-11.94152, -76.95994, 
-11.94096, -76.95977, 
-11.94040, -76.95961, 
-11.94016, -76.95954, 
-11.93988, -76.95946, 
-11.93970, -76.95941, 
-11.93939, -76.95965, 
-11.93912, -76.95987, 
-11.93879, -76.96013, 
-11.93845, -76.96041, 
-11.93815, -76.96066, 
-11.93775, -76.96097, 
-11.93741, -76.96125, 
-11.93709, -76.96150, 
-11.93695, -76.96173, 
-11.93685, -76.96188, 
-11.93663, -76.96222, 
-11.93641, -76.96255, 
-11.93625, -76.96280, 
-11.93607, -76.96309, 
-11.93590, -76.96335, 
-11.93583, -76.96346, 
-11.93571, -76.96364, 
-11.93567, -76.96371, 
-11.93565, -76.96373, 
-11.93560, -76.96380, 
-11.93555, -76.96386, 
-11.93547, -76.96397, 
-11.93544, -76.96401, 
-11.93535, -76.96413, 
-11.93531, -76.96418, 
-11.93524, -76.96428, 
-11.93511, -76.96445, 
-11.93505, -76.96454, 
-11.93491, -76.96473, 
-11.93485, -76.96480, 
-11.93468, -76.96503, 
-11.93435, -76.96548, 
-11.93391, -76.96608, 
-11.93362, -76.96647, 
-11.93334, -76.96685, 
-11.93301, -76.96728, 
-11.93266, -76.96776, 
-11.93259, -76.96786, 
-11.93250, -76.96800, 
-11.93244, -76.96809, 
-11.93230, -76.96831, 
-11.93321, -76.96890, 
-11.93336, -76.96899, 
-11.93398, -76.96941, 
-11.93425, -76.96960, 
-11.93454, -76.96981, 
-11.93523, -76.97027, 
-11.93583, -76.97069, 
-11.93643, -76.97113, 
-11.93694, -76.97149, 
-11.93753, -76.97187, 
-11.93803, -76.97222, 
-11.93846, -76.97253, 
-11.93866, -76.97268, 
-11.93871, -76.97273, 
-11.93874, -76.97277, 
-11.93876, -76.97279, 
-11.93878, -76.97283, 
-11.93879, -76.97286, 
-11.93882, -76.97299, 
-11.93882, -76.97309, 
-11.93881, -76.97315, 
-11.93879, -76.97320, 
-11.93874, -76.97335, 
-11.93868, -76.97354, 
-11.93866, -76.97360, 
-11.93863, -76.97370, 
-11.93860, -76.97377, 
-11.93856, -76.97388, 
-11.93852, -76.97399, 
-11.93848, -76.97411, 
-11.93846, -76.97416, 
-11.93843, -76.97427, 
-11.93839, -76.97437, 
-11.93837, -76.97445, 
-11.93836, -76.97448, 
-11.93835, -76.97457, 
-11.93833, -76.97463, 
-11.93832, -76.97467, 
-11.93832, -76.97471, 
-11.93833, -76.97474, 
-11.93833, -76.97478, 
-11.93833, -76.97483, 
-11.93834, -76.97486, 
-11.93835, -76.97493, 
-11.93836, -76.97500, 
-11.93836, -76.97502, 
-11.93838, -76.97507, 
-11.93839, -76.97513, 
-11.93843, -76.97527, 
-11.93846, -76.97536, 
-11.93851, -76.97552, 
-11.93883, -76.97664, 
-11.93889, -76.97684, 
-11.93896, -76.97712, 
-11.93904, -76.97737, 
-11.93921, -76.97794, 
-11.93931, -76.97831, 
-11.93943, -76.97869, 
-11.93947, -76.97886, 
-11.93955, -76.97902, 
-11.93962, -76.97915, 
-11.93969, -76.97930, 
-11.93975, -76.97939, 
-11.93991, -76.97959, 
-11.94007, -76.97974, 
-11.94023, -76.97985, 
-11.94047, -76.98003, 
-11.94081, -76.98027, 
-11.94111, -76.98048, 
-11.94142, -76.98069, 
-11.94160, -76.98083, 
-11.94201, -76.98111, 
-11.94232, -76.98133, 
-11.94252, -76.98147, 
-11.94310, -76.98187, 
-11.94333, -76.98202, 
-11.94368, -76.98227, 
-11.94386, -76.98240, 
-11.94451, -76.98284, 
-11.94513, -76.98327, 
-11.94576, -76.98371, 
-11.94651, -76.98423, 
-11.94710, -76.98464, 
-11.94782, -76.98513, 
-11.94855, -76.98562, 
-11.94912, -76.98601, 
-11.94972, -76.98643, 
-11.95036, -76.98687, 
-11.95098, -76.98730, 
-11.95115, -76.98742, 
-11.95127, -76.98749, 
-11.95132, -76.98751, 
-11.95142, -76.98754, 
-11.95148, -76.98756, 
-11.95159, -76.98758, 
-11.95171, -76.98759, 
-11.95180, -76.98759, 
-11.95189, -76.98758, 
-11.95199, -76.98756, 
-11.95206, -76.98755, 
-11.95213, -76.98753, 
-11.95223, -76.98748, 
-11.95233, -76.98742, 
-11.95272, -76.98723, 
-11.95327, -76.98696, 
-11.95369, -76.98675, 
-11.95411, -76.98655, 
-11.95470, -76.98626, 
-11.95520, -76.98601, 
-11.95563, -76.98579, 
-11.95589, -76.98567, 
-11.95615, -76.98556, 
-11.95624, -76.98552, 
-11.95629, -76.98550, 
-11.95638, -76.98547, 
-11.95644, -76.98546, 
-11.95651, -76.98545, 
-11.95657, -76.98546, 
-11.95665, -76.98546, 
-11.95670, -76.98547, 
-11.95674, -76.98548, 
-11.95681, -76.98549, 
-11.95684, -76.98551, 
-11.95710, -76.98568, 
-11.95756, -76.98600, 
-11.95806, -76.98636, 
-11.95841, -76.98658, 
-11.95850, -76.98665, 
-11.95881, -76.98687, 
