-11.99375, -76.99117, 3
-11.99368, -76.99143, 3
-11.99361, -76.99169, 3
-11.99348, -76.99228, 3
-11.99335, -76.99251, 3
-11.99330, -76.99278, 3
-11.99325, -76.99301, 3
-11.99321, -76.99313, 3
-11.99313, -76.99333, 3
-11.99300, -76.99351, 3
-11.99290, -76.99377, 3
-11.99284, -76.99383, 3
-11.99274, -76.99395, 3
-11.99267, -76.99409, 3
-11.99263, -76.99425, 3
-11.99258, -76.99433, 3
-11.99256, -76.99438, 3
-11.99283, -76.99475, 3
-11.99299, -76.99501, 3
-11.99318, -76.99529, 3
-11.99350, -76.99577, 3
-11.99403, -76.99655, 3
-11.99405, -76.99662, 3
-11.99402, -76.99691, 3
-11.99401, -76.99753, 3
-11.99365, -76.99793, 3
-11.99353, -76.99795, 3
-11.99250, -76.99817, 3
-11.99246, -76.99817, 3
-11.99188, -76.99992, 3
-11.99188, -76.99993, 3
-11.99136, -76.99975, 3
-11.99098, -76.99973, 3
-11.99031, -76.99959, 3
-11.99015, -76.99952, 3
-11.99004, -76.99946, 3
-11.98992, -76.99935, 3
-11.98964, -76.99907, 3
-11.98939, -76.99885, 3
-11.98922, -76.99872, 3
-11.98904, -76.99859, 3
-11.98878, -76.99840, 3
-11.98858, -76.99834, 3
-11.98783, -76.99878, 3
-11.98743, -76.99899, 3
-11.98702, -76.99923, 3
-11.98688, -76.99933, 3
-11.98660, -76.99979, 3
-11.98649, -76.99997, 3
-11.98617, -77.00062, 3
-11.98615, -77.00073, 3
-11.98615, -77.00082, 3
-11.98626, -77.00103, 3
-11.98631, -77.00114, 3
-11.98637, -77.00123, 3
-11.98638, -77.00137, 3
-11.98631, -77.00160, 3
-11.98633, -77.00179, 3
-11.98631, -77.00188, 3
-11.98624, -77.00207, 3
-11.98609, -77.00243, 3
-11.98602, -77.00259, 3
-11.98597, -77.00274, 3
-11.98591, -77.00291, 3
-11.98586, -77.00304, 3
-11.98579, -77.00323, 3
-11.98567, -77.00355, 3
-11.98565, -77.00361, 3
-11.98554, -77.00399, 3
-11.98548, -77.00423, 3
-11.98543, -77.00447, 3
-11.98538, -77.00467, 3
-11.98529, -77.00502, 3
-11.98517, -77.00553, 3
-11.98505, -77.00598, 3
-11.98496, -77.00635, 3
-11.98485, -77.00671, 3
-11.98517, -77.00682, 3
-11.98527, -77.00685, 3
-11.98548, -77.00692, 3
-11.98563, -77.00697, 3
-11.98573, -77.00703, 3
-11.98607, -77.00720, 3
-11.98635, -77.00741, 3
-11.98650, -77.00753, 3
-11.98665, -77.00770, 3
-11.98684, -77.00791, 3
-11.98700, -77.00809, 3
-11.98721, -77.00830, 3
-11.98741, -77.00851, 3
-11.98744, -77.00854, 3
-11.98749, -77.00860, 3
-11.98759, -77.00871, 3
-11.98776, -77.00892, 3
-11.98793, -77.00912, 3
-11.98807, -77.00930, 3
-11.98818, -77.00941, 3
-11.98828, -77.00951, 3
-11.98840, -77.00964, 3
-11.98857, -77.00983, 3
-11.98874, -77.00999, 3
-11.98894, -77.01014, 3
-11.98905, -77.01022, 3
-11.98925, -77.01036, 3
-11.98939, -77.01046, 3
-11.98943, -77.01049, 3
-11.98949, -77.01053, 3
-11.98946, -77.01072, 3
-11.98944, -77.01085, 3
-11.98943, -77.01087, 3
-11.98940, -77.01096, 3
-11.98937, -77.01107, 3
-11.98935, -77.01119, 3
-11.98937, -77.01135, 3
-11.98941, -77.01163, 3
-11.98946, -77.01190, 3
-11.98955, -77.01236, 3
-11.98962, -77.01277, 3
-11.98969, -77.01316, 3
-11.98975, -77.01350, 3
-11.98981, -77.01382, 3
-11.98987, -77.01416, 3
-11.98994, -77.01453, 3
-11.99001, -77.01489, 3
-11.99007, -77.01518, 3
-11.99008, -77.01529, 3
-11.99033, -77.01525, 3
-11.99066, -77.01520, 3
-11.99102, -77.01514, 3
-11.99137, -77.01508, 3
-11.99167, -77.01503, 3
-11.99180, -77.01500, 3
-11.99182, -77.01500, 3
-11.99193, -77.01500, 3
-11.99200, -77.01501, 3
-11.99204, -77.01502, 3
-11.99224, -77.01505, 3
-11.99230, -77.01506, 3
-11.99239, -77.01507, 3
-11.99249, -77.01510, 3
-11.99253, -77.01512, 3
-11.99260, -77.01514, 3
-11.99263, -77.01514, 3
-11.99271, -77.01515, 3
-11.99278, -77.01516, 3
-11.99295, -77.01519, 3
-11.99299, -77.01519, 3
-11.99305, -77.01519, 3
-11.99319, -77.01518, 3
-11.99327, -77.01518, 3
-11.99359, -77.01516, 3
-11.99377, -77.01515, 3
-11.99401, -77.01513, 3
-11.99424, -77.01512, 3
-11.99438, -77.01512, 3
-11.99450, -77.01511, 3
-11.99470, -77.01511, 3
-11.99496, -77.01510, 3
-11.99500, -77.01510, 3
-11.99523, -77.01509, 3
-11.99546, -77.01508, 3
-11.99561, -77.01508, 3
-11.99565, -77.01509, 3
-11.99573, -77.01510, 3
-11.99576, -77.01513, 3
-11.99590, -77.01529, 3
-11.99610, -77.01537, 3
-11.99625, -77.01542, 3
-11.99643, -77.01549, 3
-11.99668, -77.01558, 3
-11.99698, -77.01571, 3
-11.99725, -77.01583, 3
-11.99752, -77.01595, 3
-11.99766, -77.01603, 3
-11.99776, -77.01605, 3
-11.99787, -77.01606, 3
-11.99817, -77.01605, 3
-11.99840, -77.01605, 3
-11.99864, -77.01605, 3
-11.99902, -77.01604, 3
-11.99919, -77.01603, 3
-11.99927, -77.01602, 3
-11.99931, -77.01602, 3
-11.99933, -77.01602, 3
-11.99951, -77.01602, 3
-11.99955, -77.01602, 3
-11.99958, -77.01602, 3
-11.99961, -77.01602, 3
-11.99963, -77.01602, 3
-11.99965, -77.01631, 3
-11.99967, -77.01646, 3
-11.99964, -77.01656, 3
-11.99957, -77.01669, 3
-11.99954, -77.01681, 3
-11.99955, -77.01687, 3
-11.99955, -77.01693, 3
-11.99949, -77.01706, 3
-11.99945, -77.01721, 3
-11.99961, -77.01731, 3
-11.99933, -77.01791, 3
-11.99935, -77.01802, 3
-11.99931, -77.01815, 3
-11.99929, -77.01821, 3
-11.99928, -77.01827, 3
-11.99924, -77.01839, 3
-11.99922, -77.01845, 3
-11.99915, -77.01858, 3
-11.99912, -77.01864, 3
-11.99911, -77.01869, 3
-11.99908, -77.01874, 3
-11.99903, -77.01885, 3
-11.99897, -77.01895, 3
-11.99893, -77.01905, 3
-11.99893, -77.01907, 3
-11.99897, -77.01910, 3
-11.99904, -77.01910, 3
-11.99912, -77.01911, 3
-11.99921, -77.01909, 3
-11.99928, -77.01908, 3
-11.99934, -77.01908, 3
-11.99942, -77.01908, 3
-11.99952, -77.01913, 3
-11.99956, -77.01915, 3
-11.99959, -77.01919, 3
-11.99959, -77.01924, 3
-11.99955, -77.01929, 3
-11.99950, -77.01934, 3
-11.99949, -77.01941, 3
-11.99950, -77.01962, 3
-11.99951, -77.01978, 3
-11.99953, -77.01988, 3
-11.99953, -77.01995, 3
-11.99957, -77.02005, 3
-11.99962, -77.02018, 3
-11.99965, -77.02023, 3
-11.99968, -77.02028, 3
-11.99975, -77.02036, 3
-11.99991, -77.02051, 3
-11.99997, -77.02057, 3
-12.00006, -77.02071, 3
-12.00016, -77.02079, 3
-12.00024, -77.02086, 3
-12.00029, -77.02096, 3
-12.00031, -77.02100, 3
-12.00031, -77.02107, 3
-12.00035, -77.02117, 3
-12.00039, -77.02129, 3
-12.00047, -77.02153, 3
-12.00061, -77.02173, 3
-12.00067, -77.02183, 3
-12.00075, -77.02204, 3
-12.00082, -77.02222, 3
-12.00086, -77.02247, 3
-12.00094, -77.02288, 3
-12.00093, -77.02317, 3
-12.00092, -77.02351, 3
-12.00086, -77.02384, 3
-12.00081, -77.02415, 3
-12.00078, -77.02439, 3
-12.00074, -77.02479, 3
-12.00073, -77.02489, 3
-12.00074, -77.02531, 3
-12.00074, -77.02574, 3
-12.00077, -77.02595, 3
-12.00081, -77.02618, 3
-12.00090, -77.02636, 3
-12.00103, -77.02662, 3
-12.00111, -77.02698, 3
-12.00119, -77.02731, 3
-12.00120, -77.02741, 3
-12.00114, -77.02771, 3
-12.00111, -77.02784, 3
-12.00110, -77.02789, 3
-12.00108, -77.02804, 3
-12.00115, -77.02816, 3
-12.00126, -77.02832, 3
-12.00141, -77.02840, 3
-12.00155, -77.02847, 3
-12.00178, -77.02847, 3
-12.00192, -77.02847, 3
-12.00199, -77.02846, 3
-12.00206, -77.02844, 3
-12.00226, -77.02840, 3
-12.00247, -77.02835, 3
-12.00263, -77.02820, 3
-12.00286, -77.02800, 3
-12.00314, -77.02775, 3
-12.00339, -77.02761, 3
-12.00363, -77.02748, 3
-12.00377, -77.02741, 3
-12.00395, -77.02731, 3
-12.00404, -77.02726, 3
-12.00409, -77.02723, 3
-12.00423, -77.02716, 3
-12.00448, -77.02702, 3
-12.00472, -77.02681, 3
-12.00493, -77.02661, 3
-12.00528, -77.02630, 3
-12.00534, -77.02587, 3
-12.00576, -77.02558, 3
-12.00613, -77.02555, 3
-12.00633, -77.02552, 3
-12.00661, -77.02553, 3
-12.00697, -77.02553, 3
-12.00726, -77.02553, 3
-12.00743, -77.02551, 3
-12.00775, -77.02547, 3
-12.00809, -77.02544, 3
-12.00845, -77.02540, 3
-12.00879, -77.02536, 3
-12.00901, -77.02534, 3
-12.00906, -77.02466, 3
-12.00929, -77.02429, 3
-12.00949, -77.02314, 3
-12.00971, -77.02259, 3
-12.01021, -77.02225, 3
-12.01070, -77.02220, 3
-12.01094, -77.02221, 3
-12.01131, -77.02221, 3
-12.01176, -77.02241, 3
-12.01246, -77.02236, 3
-12.01303, -77.02232, 3
-12.01369, -77.02183, 3
-12.01434, -77.02144, 3
-12.01469, -77.02094, 3
-12.01562, -77.02017, 3
-12.01634, -77.02013, 3
-12.01705, -77.02034, 3
-12.01770, -77.02043, 3
